,text,label
8877,sahara smith i am sahara smiths cousinwill you help me make her wiki article better? ...,0
8878,i see that you have resumed the same edit war that you have previously been blocked for. you will be blocked again if you continue.,0
8879,youre certainly correct that the kerry article isnt a direct parallel to this one. the kerry article reports on flatout lies that were told about kerry. in many countries he would have been able to win a defamation lawsuit about the statements quoted in our article. american law provides a high degree of protection to people who make false statements about elected officials. thus our article gives greater currency to lies about kerry. by contrast no one has pointed to any lies about rick santorum that would be squelched or even given less currency by the deletion/merger/renaming/whatevering of this article. compared to the swiftboating of john kerry the use of santorums name in a nondefamatory way is minor. as for streisand if some limbaugh nastiness about her gets the level of attention thats been given to frothy mix start the appropriate article. when the deletionists come howling for your head or at least for deletion please drop me a note on my talk page so i can prove my integrity by opposing deletion.  t c ,0
8880,hey its tuesday the st of feb. anyone know the name of the song that she sang on the show tonite? thanks,0
8881,why do some editors talk about stage names as if every name is a stage name it just shows further lack of attention to subject matter indicative of the lets move form a perfectly fine title because thats gotta be our purpose actions.,0
8882,hi. i got a bit distracted there i wanted to see if i could find his books. hes allowed to upload a selfportrait sometimes people claim studio pictures are selfportraits but i bet this one really is but used with permission is not going to cut it from a licensing standpoint. my guess would be that hes trying to address the licensing requirements set out at his talk page but doesnt understand them. what he needs is a friendly pointer to the proper process. although hes unfortunately run afoul of wpautobiography it seems that this gentleman is trying to do things the right way and whether his article is determined to be notable or not i have a notverystrong opinion that it may be we dont want him leaving wikipedia unhappy with his experiences with us. can you provide him with a better explanation of the licenses he can use and where to put them or would you like me to? talk ,0
8883,====regarding edits made during may utc====please refrain from adding nonsense to wikipedia as you did to canada. it is considered vandalism. if you would like to experiment use the sandbox. if this is an ip address and it is shared by multiple users ignore this warning if you did not make any unconstructive edits. talk ,0
8884,sockpuppetry case your name has been mentioned in connection with a sockpuppetry case. please refer to wikipediasockpuppet investigations/nangparbat for evidence. please make sure you make yourself familiar with the guide to responding to cases before editing the evidence page. ,0
8885,dont be a bully . dont revert my contributions. dont dismiss my contributions as vandalism,0
8886, inconsistencies there are two inconsistencies. at one paragraph the article claim the fulgurites can reach a length of meters implying there have been one found with that length. further down the article i read the longest one found is around meters. which one should it be?fulgurites have often deep penetrations sometimes appearing up to meters feet below the lightningstruck surface.the longest fulgurite found is approximately . to meters feet in length and was found in northern florida usa.,0
8887,it does not matter that is your personal opinion,0
8888,thanks a lot with your help project turkey and wikipedia gained a new good article...,0
8889,it appears to be impossible for me to move forward from this situation see most recent work from orlady here...,0
8890,talk pagesare very useful.. use this one for your current problems. lets talk ,0
8891,jason greenberg it is felt that the article you created at jason greenberg is not suitable for a wikipedia article which must have a notable subject and be verifable. i have moved it to chico,0
8892,this editor is changing infobox information concerning the official languages ​​of the african union. he is editing that are official languages ​​arabic english french and portuguese without any source of information when official languages ​​of the organization attached in this pdf information are arabic english french portuguese spanish and swahili thanks and regards.,0
8893,possibly useful sources ,0
8894, whoops whoopsie i didnt mean to revert your edits to the article cahnite. i did it as i was looking through the edits that were added to the article that i wrote when i accidentally clicked the rollback button . hope you can forgive me. cheers flame ,0
8895, oppose two different songs in two different languages with two different meanings. although the background music is the same and yes dancing queen is a cover of mercy. ,0
8896, and good luck with your favored editors chessplayerlev maxbrowne and mann jess. you accused me of encouraging wiki brah to do damage to the encyclopedia or its editors. a false accusation. but you have no problem encouraging those other editors who have been underhanded and abusively aggressive towards me by your compliments. that kind of selfdenial and hypocrisy is stunning really. but not from the vantage point of abusive treatment. from that it makes total sense. i see right through it mr. leader. you thought it wouldnt wear on me. you guessed wrong. your opinion of my efforts here were important. you dont have any idea of how insulting and demoralizing youve really been to this editor. unfairness is something i just cant deal with and your active and permanent prejudice of me guarantees unfairness. im gone and want to be a ghost. please dont make any more insults. ive had enough. isnt that clear?,0
8897, link thanks for fixing up that link on the dizzee rascal article flash ,0
8898, cleanup tag ive added a cleanup tag as the plot outline has slightly bad sentence structure.— dαlus contribs ,0
8899,christian saints of unknown centuryjust for your information you have added this cat to the articles on a significant number of hindu saints which is offensive i have removed as many as i could find. you have also added it to several hundred articles on christian saints whose century is pefectly well known which is misleading i have left the same message for usercarlaude. ,0
8900,so i am not allowed to erase peoples harrasing messages from my own talk page?,0
8901,open sourcelemmeybot has gone open source runs refhistoryfix on each article in the broken references category attempt to fix broken references on the specified article by looking at article history runs refhistoryfix on each article in the broken references category attempt to fix broken references on the specified article by looking at current versions of linked articles attempt to fix broken references on the specified article by looking at a specific article or text file a magical replacement of the wikipedia class that doesnt require an editor to login an example bot that uses the whoipedia class. finally a bot that anyone can edit with...,0
8902,for your knowledge regards,0
8903,bad news bad news there are getting to be increasingly more wikipedians who want georgia country moved to georgia as if it didnt need disambiguation as indicated on talkgeorgia. please tell them the following message if i do it myself the probability that they will listen is less likely because im not a registered wikipedian.this is the english version of wikipedia. article titles should be npov to regions where there is a large englishspeaking population such as the united states. if georgia country moves to georgia it certainly is less npov in the united states and the regions where it is more npov are in asia where there are not many regions where large englishspeaking populations are found. it would be logical to move georgia country to georgia in the georgian wikipedia but not the english wikipedia. jun utc,0
8904,george gamowthanks for the edits and the work on the books and titles. good work. rossp,0
8905, the late i appreciate you giving a solid argument on the nancy reagan page about referring to the dead as the late. a vast majority of articles at this point dont have it so it isnt good form. i reverted the article again as someone changed it from your edit. i am attempting discussion here wikipedia talkwords to avoid and if you could pipe in i would appreciate it. thanks. ,0
8906,i didnt think that a section as small as that would be bad i just feel that people should know that global warming isnt fact that its theory just like evolution. if you dont include the fact that it is just a theory your pushing the view on someone. thats like making them look at one part of the story not letting them see both to make a choice because when they do find the other side their going to be a bit ticked.,0
8907,i agree. ill remove it and leave a note to the editor suggesting that the information be added to the nuclear reactor technology article that you referenced or its many relatives.,0
8908, to be worked into the article at some stage direct from the house of zigsuzanne carbone and lawrence moneythe age november whatever happened to zig the disgraced half of the famous melbourne clowns? doug mckenzie the better half turned up his curly toes two years ago but diary has not heard a word about zig jack perry until now although were none the wiser if hes still with us. diary had a call from south melbourne the salvos store in clarendon street has been selling his stuff. kitchen chairs a bedroom dresser with mirror two bedside cabinets all optimistically marked heritage and once belonged to zig the clown.the lady at the counter said she had never heard of zig and zag but the men who collected it said that was where it came from.you remember the tragic saga after four decades of frolicking with the kids starring in moomba and on anklebiter television zig and zag were finally made moomba monarchs in but the reign was over before it began. suddenly it was revealed that years before zig had pleaded guilty to child molestation and he and hence hapless zag was dethroned. zig and zag never spoke to each other again. if still alive zig would be now. ,0
8909,myself. you may leave a message at the talk page f the article if you disagree with my evaluation,0
8910,congratulationscongratulations on appearing on wikipedias main page as a did you know... listing. ive been involved in the dyk process. i know the time it takes and the coordination required between between editors...lets just say it isnt the easiest thing to accomplish. you deserve recognition appreciation and applause. thank you very much to all the contributing editors who made this listing very best of regards   leave a message  ,0
8911, george washington memorial parkway i see that you added a lot of information to the history section of george washington memorial parkway. could you insert some suheadings to break up the wall of text that resulted? thanks  → ,0
8912,proposed merge of shirtstormthe emerging consensus at the shirtstorm afd seems to be leaning towards merging that article probably into this one. ive put a blp notice on that talk page and want to be sure that people here know whats brewing. ...,0
8913, second divorce? the article currently says taht jenner is getting a divorce from his current wife however earlier the article talks about a previous wife going only so far as as of february they were separated. they must have gotten divorced. cant we get a source on that and put it in.?... ,0
8914,i just dont like all the seemingly random rule changes. sigh its very confusing. em what progress? this is what ive gotten so far and the user appears to be inactive. if they dont appear im going to leave them a message in a few days and if they dont respond im removing their name from reviewing it. ive been waiting since freaking april for a review im not inclined to wait around for a reviewer. ♥♥vampire♥heart♥ ,0
8915,ah a buried article. i shall proceed to make country house a disambiguation page and fix many of the scottish country house pages to redirect to that article. ,0
8916,i too apologizethanks for your kind post to my talk page. i too owe you an apology for a reactionary post and i am sorry.,0
8917, thank you ? um... on my talk page you said thanks for reverting vandalism ,0
8918,formatting againsort of back. i dont really like the note as big as it is now but em dont seem to work. if youd be so kind. talk .,0
8919,mark i am sorry for your desperation ill refrain from skepticism but it is both misguided and misplaced. the issue is far wider than a dialog with promoldovan interests. it is a a dialog with russoskeptic interests—and since mauco has branded me a partisan ill identify that as my partisanship. i do not see this as an ethnic struggle for selfdetermination of ukranians and russians from moldovans. i see it as a naked russian power play and not the only such one currently to gain economic advantage and energy advantage it can use as a lever and territorial buffer advantage against nato expansion. regarding the will of the people and dancing with joy in the streets no impartial observer—and certainly no russoskeptic—will regard those as true expressions until such time as minimally the authorities from the top to the bottom are replaced with transnistrian natives not populated by russian citizens including omon thugs who transplanted to transnistria once their attempts at thwarting true democracy in the baltics by violent and deadly means failed and russia and ukranian forces completely vacate the transnistrian territory that is all arms all troops and raze all arms depots to the ground.when that happens and people then dance in the streets then i will be prepared to initiate a discussion with you about that expression being genuine.   you keep talking about the parliaments opposition to smirnov. as a russoskeptic i will tell you that my interpretation is not popular representation in action my interpretation is a bunch of initially hastily organized parties which all suddenly appeared right before some elections which are now engaged with the leadership—which has not changed since its inception—in a carefully orchestrated ballet intended to present a fully believable facsimile of representative government. we can seriously discuss the will of the peopleafter every russian in the pmr authorities is out as in out and out of the countryafter the foreign troops are all out as in out of the country and their arms depots demolishedand i dont mean russian military retiring to become citizens of the pmr eitherafter it is legal for a political party to be promoldovan that currently being treason andafter romanian is once again taught in its proper latin script not in some cyrillic sovietera utter bastardization created purely to support the stalinist fiction that moldovans are not romanians.then we can seriously discuss the validity of your interpretation. i have the patience to wait for that discussion do you?   if the russoskeptics disagree with anything ive represented please feel free to correct. — ,0
8920,please stop? please?,0
8921,goal of operation tkothe original goal of the operation was to cut off the supply of ketamine but it led to stopping the production of illegal steroids????really? from what ive read it appears the original goal was for the ttokkyo steroids and not the ketamine. the steroids are obviously a bigger danger health reasons. can someone site this? ,0
8922,its not getting any better. ,0
8923, guess who? i have dark wings a dark/purplish dress and im from rozen maiden. can you guess who it is? suigintou? talk/cont ,0
8924,vandalism? no really it is a warning template and you should leave it on your page page,0
8925,your edits count as vandalism. youre creating categories that are either offensive or pov magnets or both. they are unencyclopedic and childish as are your redirects. please stop it. talk apr utc,0
8926,is there a good way to link that for a ref? ♫ talk,0
8927,please see wpatt and wpnor. any questions let me know.,0
8928,umm you confirm the representativeness of the sample by repeating the experiment. this is high school science right? its almost painful that shit like you gets to write this encyclopedia. ...,0
8929,i would check on the clinton foundation article if i were you. some edits are similar to what caused a conflict with almighty camel or were done by a troublesome editor. not saying there is a connection but i just think you would know better if their edits are actually helpful.,0
8930,== hello ==hi aggressivepanda and welcome to wikipedia welcome to wikipedia i hope you enjoy the encyclopedia and want to stay. as a first step you may wish to read the introduction.if you have any questions feel free to ask me at my talk page — im happy to help. or you can ask your question at the new contributors help page. here are some more resources to help you as you explore and contribute to the worlds largest encyclopedia... finding your way around table of contents department directory need help? questions — a guide on where to ask questions. cheatsheet — quick reference on wikipedias markup codes. wikipedias pillars — an overview of wikipedias foundations the simplified ruleset — a summary of wikipedias most important rules. how you can help contributing to wikipedia — a guide on how you can help. community portal — wikipedias hub of activity. additional tips... please sign your messages on talk pages with four tildes . this will automatically insert your signature your username and a date stamp. the button on the tool bar above wikipedias text editing window also does this. if you would like to play around with your new wiki skills the sandbox is for you. if youd like to tell us about yourself and meet other new users be sure to introduce yourself at our new user log. good luck and have fun. wolf feel free to ask me anything on my talk page just click on the wolf part of my siggy leave me a message.,0
8931,any interesting things you cam across? talk,0
8932,hi mat damen mat damon,0
8933,firstly i am not fixated on nor am i carrying on a dispute with epeefleche and i certainly have no desire to get into any conflict with them. if you are not prepared to accept that then my posting any further unblock request would be what its worth my attention was drawn to the article in question by additions made by epeefleche to several golfer biographies which are on my watchlist. i first posted a message on epeefleches talk page explaining the minor changes i had made to those additions to those articles to try and negate any potential for conflict. i also explained the obvious issue i had noticed with the inclusion criteria for that list before posting on the article talk page. i do not think either of those edits were disruptive or confrontational in any way and thought i had responded in a reasonable manner to all epeefleches comments while trying to return the focus onto the article. i repeat i do not wish to engage in any dispute or conflict with epeefleche or any other contributor and that remains the case. i cannot be any clearer on that.i have acknowledged that i should not have engaged in repeated reverting and i see how that could potentially inflame things even more than usual in this my response to greg l was over the top and i should have done as i usually do – dont click the save page button and just ignore it but its too late now. bigissue ,0
8934, thb and vandal edits its been a tad more than twice see wikipediaadministrators noticeboard/incidentsdisruptive conduct. ,0
8935,the message i left on your talk page begins i notice that one of the first articles you have edited appears to be dealing with a topic with which you may have a conflict of interest. emphasis added. your choice of username gives the impression that you are a representative of the subject of the only article which you have edited. your username should represent you not any other group. if you edit or create an article which is virtually identical to your username especially when you have made no other edits at all other editors will quite naturally assume a conflict of interest. ,0
8936,hello and welcome to wikipedia i hope you like the place and decide to stay. here are some pages you might find helpfulintroductionthe five pillars of wikipediahow to edit a pagehow to write a great articlemanual of stylealso feel free to make test edits in the sandbox.i hope you enjoy editing here and being a wikipedian please sign your name on talk pages using four tildes this will automatically produce your name and the date. if you need help please see our help pages and if you cant find what you are looking for there please feel free to place on your talk page and someone will drop by to help. spielchequers ,0
8937,==devbagh beach==a tag has been placed on devbagh beach requesting that it be speedily deleted from wikipedia. this has been done under the criteria for speedy deletion because it is a very short article providing little or no context to the reader. please see wikipediastub for our minimum information standards for short articles. also please note that articles must be on notable subjects and should provide references to reliable sources that verify their content. please do not remove the speedy deletion tag yourself. if you plan to expand the article you can request that administrators wait a while for you to add contextual material. to do this affix the template to the page and state your intention on the articles talk page. feel free to leave a note on my talk page if you have any questions about this. talk ,0
8938,thank you for your message. i tried to send a message to arriusjensen but was not able to do it perhaps because i am not acquainted to the way it works. i will try again,0
8939,tagging onto what said i also this the aircraft naming conventions section about the a should be trimmed. some parts of the article makes it sound like a plane spotting site.,0
8940,good morning i was about to go to file and mark it for speedy deletion myself. it was used to illustrate a particular point in a discussion in a particular article and was not supposed to last long. i intentionally left off the copyright info so that the image would be removed. please feel free to do so right away and i am sorry for the bother that this might have caused you. einar aka,0
8941,it is interesting that although you state above that perhaps margaret clark should be nominated for possible deletion you nonetheless followed me there and engaged in a rousing edit war ,0
8942,your accustations towards arcangelyour comment here usertalkarcangelsockpuppetry.f is a bit of bad faith in my view. if you have no proof dont go around accusing people of having sockpuppets. and the comment of i am watching you seems to be another way of saying you are stalking the editor. thats unacceptable and you will be reported if you dont stop this harassing behaviour. ,0
8943,koif you avoid violating the rr rule and repeatedly whining to ban people who disagree with you you might get that authority but but they have to be careful not to let people like you taking over the wiki.,0
8944,treaty of peace with italy ,0
8945, edit summary when editing an article on wikipedia there is a small field labelled edit summary under the main editbox. it looks like thisthe text written here will appear on the recent changes page in the page revision history on the diff page and in the watchlists of users who are watching that article. see mhelpedit summary for full information on this feature.when you leave the edit summary blank some of your edits could be mistaken for vandalism and may be reverted so please always briefly summarize your edits especially when you are making subtle but important changes like changing dates or numbers. thank you. i do when im doing anything more than grammar. the only exception to this would be on clan fraser of lovat of which im the only editor at present and i didnt think to add edit summaries. otherwise i believe that i have done so. if you have any particular situations in which i have failed to do so id be happy to explain myself id much appreciate it. see it for yourself green bars are for edit summaries red bars are for edits with no summaries. thats quite a nifty tool there. im fully aware of edit summaries. i dont provide edit summaries on my own talk page or my user page. i also dont usually provide them on other users talk pages. in earlier editing i didnt take the summary seriously if youre referring to anything from several months ago or more i do apologize. like i said if you have any particular situations where you believe i missed one please bring them up to me. i would sincerely like to know. otherwise i dont see what youre trying to accomplish here. i think the link speaks for itself. as for what im trying to accomplish i think my original comment explained just that. if you were trying to just helpfully remind me i thank you though i dont think it was needed. i saw the page it didnt say anything to me except that i finally know my edit count. if you really want to get a point across to me i suggest you do so blatantly. if your original comment explained your motives then we are done here. your nonsense page if you are interested in archiving your old talk you may want to review wikipediahow to archive a talk page. accusing other editors of defacing your talk page for politely reminding you of wikipedia policies against personal attacks does not demonstrate good faith on your part and will only make you look bad. i suggest you move the archive to a more appropriate name like user talkcanaen/archive. furthermore making negative comments about discussion by other editors and claiming that their edits are not worth reading shows that you arent interested in abiding by wpnpa wpciv nor wpeq. if you want to improve your working relationship with other editors it might help to avoid incivility. im not interested in archiving my old talk as of yet but thank you for the suggestion. i use nonsense in a lot of ways other people do not because i find a lot of other words to be boring at present. likewise instead of cool or awesome or thats interesting im currently in the habit of referring to things as nifty. its something i do. i know how to archive a talk page ive done it before. i still do not consider suggesting ignorance to be a personal attack because ive grown up in a rather intellectual atmosphere. im not going to change just because a few people are offended at my words. i thought that this was resolved by now. i have quite decent relationships with other working editors it seems that a particular user and myself simply do not get along. it is regretful but something which seems to be. if someone takes offence to my creation of a nonsense page they can bring it up to me personally as you,0
8946, and his otters • broken clamshells • otter chirps • help ,0
8947,the us did not fight at nd battle of el alamein,0
8948,chathi xlrtion thanks for adding the two names to the list. in regard to the images help us eliminate the gaps. if you believe that there are too many images take out the ones that you believe may be less representative of our pueblo. saludos ,0
8949,dungeon hunter hey just asking why did you delete this information about the game? this is an encyclopedia isnt it supposed to give some information about the topic?,0
8950,sanskrit suzi suzika} a. splendid beautiful shisunaga shizu/yuezhi/gucci and later sasha related though not etymologically to kashyapa as guesipe,0
8951,i was surprised at the speedy launching of the rfc note my comment being at the bottom. however we need to ensure that it is well and adequately publicised. xandar ,0
8952,whats going on here? this paragraph in the alterations between versions section gave me a good chucklethe dutch translation of good omens contains an ironic preface ... someone stuck citation needed on the end of a sentence that begins by citing its source. ill delete the annotation but felt compelled to preserve the joke here.,0
8953,so not a ripoff this is like the best book ever. you just need to get into it.,0
8954,shakes his headits not freaking incorrect thats how smart you are. i got it from some japanese website you japanese wanna be. man you so selfish. i told you the gosh darn website aint for you i can do whatever i want with it july friday ,0
8955,here in my last edits,0
8956, .look i went on the bbc sport website and they said something about carlos tevez and qpr. now as soon as i added his name to qpr squad it was instantly deleted. i was disgusted at how this ignorant user unedited what i had put as a constructive purpose without even resaerching to see if it was true the showed horrible arrogance by thinking they knew it all. i had to keep putting the correct thing up every time. then this mattythewhittey was being rude and threatened to block me because he was to impatient to check if my sources were true. please unblock my account i was only trying to add constructive facts.,0
8957,february utchey look its that image thats been uploaded and deleted by several sockpuppets of the banned user talk • contribs what a coincidence ,0
8958,how terrible that it was there all along just sitting there waiting for you to notice,0
8959,please note that since i wrote this i created a new account resubmitted and i cited two of online publications that ran it verbatim. if you want a list of them i can provide themjust ask.,0
8960,i disagree. nobody has yet made a case against the inclusion of statistical data when it’s used in support of a discussion about causal theories which in this case it would be.i recommend that people take a look at how this issue is handled by other similar wikipedia articles particularly race and intelligence which has been at least as hotly contested as this one. although the focus of that article is on the various explanations that have been proposed for this iq difference the iq difference itself is considered central enough to the article that it’s represented visually in this chart. this image used to be part of the article also—it was eventually removed because editors decided that it was original research but nobody there had a problem with the idea of this data being depicted with an image.the original research claim obviously doesn’t apply to an image from the doj website and i think all of the same principles that apply to race and intelligence apply here also. the only question that needs to be considered is whether the data represented in the image is relevant to the article which in this case it clearly is.,0
8961, good catch i could nt see it at first or second reading. it should read kindergartens were different to traditional nurseries then it could read that julia lloyd opened the greet free kindergarten in ? thx for spot and offer of help ,0
8962,no worries here against readding it—i understand where youre coming from. i suppose its moreorless common sense to me that its impossible to give someone a warning to stop vandalism if they are not active now with vandalism. to give somebody a warning for example to stop eating makes little sense if they are not currently eating. thus the socalled warning is not actually a warning at all because there is no logic to hold it together. just now however i realize that this is probably quite beyond common sense so i would have no issue if you readd that bit. · talk ,0
8963,see the first bullet,0
8964,as far as i can tell learned people dont express their opinions as either vatican ii is infallible or vatican ii is not infallible. everyone is pretty much agreed that ecumenical councils exercise their infallibility via the promulgation of dogmatic definitions so the question really is whether vatican ii promulgated any dogmatic definitions. even the famous pope paul vi quote that traditional catholics always cite uses this terminology“there are those who ask what authority what theological qualification the council intended to give to its teachings knowing that it avoided issuing solemn dogmatic definitions backed by the churchs infallible teaching authority. the answer is known by those who remember the conciliar declaration of march repeated on november . in view of the pastoral nature of the council it avoided proclaiming in an extraordinary manner any dogmas carrying the mark of infallibility.” general audience december published in the losservatore romano // ,0
8965,numbers may be either listed separately at the beginning or stuck in the list like they were spelled out.,0
8966,those two love to disagree dont they? ...,0
8967,i have changed lance thomas to lance thomas to link to american pro basketball player mentioned in the biography.,0
8968,states courts i have been putting all articles dealing with state law and state courts and their judges under the foo law subcategory for each us foo state. this at least puts everything involving law and its administration in one place. while the courts are of course part of government in some states their articles were so dominating the government category that the executive and legislative articles were losing out. i can certainly see putting a see also notice at the top of each government of foo category to point to the foo law category. communications communications of course encompasses media and also telephone area codes and mail zip codes and internet etc. i see no differenece to be made at the us level versus the state level. not sure that media is of such overwhelming importance at the state level however that it needs to be in multiple places or at the state level. thanks,0
8969,will do buddy . but what is this thing about nottingham all about??,0
8970,hi redrose and apologies for delay. here is a draft of what i propose to present on the new section pages.the volumes of ultimate allocations cover the reported allocations of all british railways steam diesel electric locomotives on br stock from with additional information from where available. they are formatted in a comb bound volumes for ease of use. there are main columns which are subdivided with individual locomotive details including date when new if appropriate. all reported and published allocations and reallocations combined with withdrawal dates where known are listed on either weekly monthly or period ending dependant on regional variations at that time. a link to several testimonials and scanned images type of information provided can be found at please advise if this information would be acceptable for presentation in the new section you previously advised. i look forward to seeing your reply and thank you once again for your assistance in this matter.mike mcmanus. mike,0
8971,catharine beecher hey i love catharine beecher she is a strong women,0
8972,if you were really interested in goodfaith editing you wouldnt have gone running to get an illegitimate block placed on me as a form of harassment . its clear to me that your goal is not to follow policy or edit in good faith just to harass people who object to your content blankings.,0
8973, islamofascism the term islamofascism is in my opinion intentionally inflammatory in addition to being generally inaccurate as fundamentalist islam shares very few traits with worldwariiera fascism. while to some it may be a legitimate term to describe a subset as ,0
8974, deleting new philanthropy capitalcan i ask why you deleted this page? there was nothing to suggest advertising on the page no call here or new philanthropy capital is great. we worked hard to keep it factual and neutral. new philanthropy capital is actually a not for profit so would not be looking to advertise on wikiepedia anyway. —preceding unsigned comment added by ... the article clearly was written by a person or persons with interest in the articles subject and it was not written from a neutral point of view. nonprofit and charitable organizations are not exempt from the prohibition against putting promotional materials on wikipedia. to quote one section developing a strategy for giving npc’s tailored strategy service helps donors to choose an approach that will be most beneficial for all involved the charities and the people they support the donors and their staff or families. and it gets worse after that. ♫ ,0
8975,j. delanoy i implore you to reconsider the content i added regarding john edwards. i believe it is accurate and by no means offensive in any way shape or form. perhaps you should reassess your perspective on the matter enlighten yourself through research and consider an alternate viewpoint.please write back.,0
8976,just dropping in to help you out. your edit to the page thin lizzy are/were reverted following the guidelines set out in wpcite. you cant/shouldnt add anything that isnt npov or full of weasel words unless you can also provide a link citation to back up the edit. if you have any questions feel free to ask. cheers,0
8977,i disagree doctor manhattanss page was quite lengthy and it was reverted to a redirect. i should know i helped work on it. shadow ,0
8978,support. the japan times mainichi yomiuri and nhk not to mention bbc all give the subject without a diacritic.,0
8979,archivingi noticed you posted a comment about archiving the userboxes to prevent against future rogue admins. did you know this already exists?wikipediauserboxes/archive by the way this page is huge and could crash your browser. war,0
8980,support this page is about only one type of liberty dollar and not even the most wellknown variety. randy kryn,0
8981,remove. this map is just a political statement from the various socalled minorities trying to change the statusquo. no encyclopedic value at all and i havent seen any convincing data supporting its existence.,0
8982,hi do you like fat butts?,0
8983,cant deal with the truth about your little podunk town huh? sad buddy.,0
8984,imagesare any of these images usable on wikipedia? ,0
8985, february utcok im sorry for the ad hom. youre not racist famousdog i retract that assertion. however this topic is not purely a scientific matter and should not be evaluated as such. this article should not read like its straight line for line copied from a quackbuster website and we need to show a lot more cultural sensitivity and acceptance of foreign and historical cultures modes of thinking and intellectual paradigms. ,0
8986,soxwon is causing troublesoxwon keeps reverting the h passage which is discussed ad nauseam above. soxwon has not contributed to any discussions of content and seems to be a trouble maker on other sights. the following quote is from my talk page regarding soxwon professor todd i suggest you report any conflict you are having with soxwon to an admin and not engage in an edit war with him. he has a habit of instigating and i believe that he has more than one talk ,0
8987,i would rather die than be unblocked.,0
8988,? it is brutal how you believe that this word is false. i am british so i would know that it is a real word used in britain all of the time. it is like the word unfair but maybe you wouldnt know that it is slang for unfair. please do not delete it,0
8989,unblock me because i am sorry and will stop as of now,0
8990, the article meets notability guidelines which i will explain to him shortly. if theres no open period for discussion then the judgment of notability is by fiat rather than an open process. its elitist and it drives away contributors in favor of antisocial nerds. and you meant too fast. i edited it for you. ,0
8991,just drop it dude. the articles pointofview is already set in stone and is not going to be npov ever. if obama himself were to declare that he did practice islam or was born somewhere other than hawaii or was close friends with ayers or did attend wrights church its still not going in the article. let it be. just... let it go.,0
8992,glad you have had pleasure from st dildo brian. we like to keep you and dave entertained as you do us with your creative neofuturist use of english. now back to the point at hand what is your cogent argument in response to the evidence in irish nationality law that phil was legally entitled to irish nationality. do you have any evidence that he did not embrace this option which was open to him and if so would you like to present it here? if not i suggest you do not post further distractions.,0
8993,excuse me please take a moment and read some info about me below and think twice about what you said about meoswald kinghometown new york city nymember since day edit about mr. kingthe name is oswald king dont piss me off and you will be just fine. you mess around with me i will shut you down and if you dont think im serious try me biatch lived in nyc all my life been almost all over the world. just remember you dont mess with me i dont mess with you feel free to email anytime any day this is my email > oswaldking <oswald kingretrieved from ,0
8994,i did not forge anyoones signature. i copied and pasted something from his archives so unblock me. what are you going do about acuman???i take it your an admin. what are you going to do about this guys racist edits. he has me pissed. i looked at his contributions they are all negative and he is trying to portray a bad image of mideastern people. i even saw racist comments. i am really pissed with this guy. i see what he is trying to do. make arabs and iranians fight each other. it is low i tell you just like the foreign policy of israel.,0
8995,there is a mention of quiche at the beginning...,0
8996,nuhuh i see track loaders used a lot more on basements than excavators because theyre faster bucket is bigger. houses were just built down my street and a track loader was used on all the basements. im going to fix it so it says that there are track loaders too.,0
8997,may utcwolfkeeper the paragraph covered centrifugal force and nobody had objected to it when somebody else inserted it. it was only because i reinserted it after anome deleted it in conjunction with his nonsense political centrifugal force idea that you deleted it.i get warnings in my tray not to accuse people of wikistalking even though its quite permissible to go to the administrators noticeboard and file a complaint of wikistalking.you lot have broken the rules so many times that you cant be taken seriously.you are a wikistalker if ever there was a wikistalker. and so is per. you are both top grade wikistalkers. and so are anome and sczenz.now if you dont like being exposed to the truth then go ahead and do the honours but i can assure you that you are a wikistalker.it wouldnt matter what i put in the main article whether it was sourced or not. you would routinely come along and delete it on the basis of a lie in the full knowledge that you are being supported by a crowd. you have a chip on your shoulder because you have been pushing a nonsense theory that has been exposed. ,0
8998,vandalizing the macedonian towns glenn first of all the freestylefrappe is not tersely saying he has already blocked me without any warning. have you seen his version of kumanovo article? he is talking only about murdering blood terrorism and nothing about the city normal life. of course there were moments in the kumanovo’s history when a terrorist attacks took place but kumanovo is most of the time a quiet ordinary macedonian town that doesn’t deserve such descriptions. it is the same as if you write an article about london not mentioning st paul’s catedral westminster tower bridge.. and writing only about recent terrorist attacks in the london underground. talking about copyvios i noticed that freestylefrappe is using text written by christopher deliso you can check that onare you sure he has permit for doing that? of course i will not stay calm until he stops vandalizing the macedonian towns.,0
8999,if you delete that again then you only prove my point.,0
9000,winston churchillin her autobiography barrymore makes no mention of a marriage proposal from churchill to her. she writes many times of their close friendship but that is all. seeing as she has been very forthcoming as to her personal life and yet ignores a socalled marriage proposal from wc i feel it was best to remove that item from her wiki and instead mention the friendship. unless a crediable source for such a proposal can be quoted to the satisfaction of all concerned i believe the current edit should remain as is.also as to her meeting her husband i removed what was there and used her own memoir as the source for how they met.,0
