,text,label
17719, i see that youre acting in good faith but unfortunately its not possible to agree with you in the antiturkism part. even just thinking of the killed civilians in esenboğa airport attack on is enough to say that. who knows maybe they were all recognizing armenian genocidesaying that asala was not antiturkish is like saying that talat pasha was not antiarmenian but he was just against the armenians who might have wanted an independent armenian country on the ottoman armenia eastern anatolia.,0
17720,the transrapid system uses a non contact system they just use the propulsive magnetic field supplied by the track. it varies a bit as the train moves and the variations are used to induce currents in coils that can be tapped for power. the percentage of the propulsive power they need to tap for the levitation is just a few percent. wolfkeeper talk,0
17721,ron paul ron paul hasnt withdrawn just thought id let you know.,0
17722,says who? the proposal was to move the page to anything that excluded the words british isles from the title. the proposal did not gain consensus but the page was moved anyway out of process as you might say. talk ,0
17723,how can i help?anything i can do?,0
17724,your dyk nomination of ismael urbain hello your submission of ismael urbain at the did you know nominations page has been reviewed and there still are some issues that may need to be clarified. please review the comments underneath and respond there as soon as possible. thank you for contributing to did you know,0
17725,yes all publications on both biblical andnonbiblical history of jehovas witnesses and thats a lot all their books and magazines use this system. just take any of them as an example. they use it to avoid referring to jesus bc/ad as their main focus is on jehova.,0
17726,im sure im not the only person who thinks that this sounds more like advertising copy than an encyclopaedia article?,0
17727,for native peoples as in the tribes of the american plains or inuit i dont have any suggestions.,0
17728,nested=yes}}{{wikiproject boston red sox class=start importance=mid needsinfobox= needsphoto= attention= auto=,0
17729,editi didnt see that you had added back the edit. in the future it would be nice if you engaged in dialogue with me and not your edit summary. i did thats hot first ,0
17730,nope hogbaiting should be a fork. ,0
17731, i dont get your point. could you please elaborate? are you referring to the verses of hindu scriptures that i added? if so then id like to inform you that the subject of the article is implicitly about the massive animal sacrifice done in the name of hinduism. the article doesnt focus on anything else. i didnt only cite the scriptures but also other sources that purports to tell what is the real story behind the origin of gadhimai festival i didnt claim it as the sole truth either but it provided a food for thought. if according to you that is original research then everything is original research wont you say? if not in the gadhimai festival article then where should we give a chance to hinduism as a religion of nonviolence? the article attributes all the animal killings of the festival to hinduism. isnt that a sufficient ground to shed light on the religions actual position. besides the animal killings of the festival are associated to hinduism but based on what? isnt that an original research or a subject of personal opinion too? thank you i await your reply. talk? ,0
17732,asap mobs singles should we add asap mobs singles to asap rockys discography where hes featured?,0
17733,anything else is or. talk,0
17734,eliminated that sentence.,0
17735,why? i removed that. speaks ,0
17736,actually my position is that dummett being shocked is as much a fact about frege as the fact that the sky is blue also interesting is a fact about frege. tkuvho however is on a crusade against antisemitism and feels that the article needs something pov that tells the reader that frege needs to be condemned for being one. apparently merely stating that frege is an antisemite based on the contents of the diary and letting the reader be the judge isnt enough. ,0
17737,im christian i dont like the cussing going on.,0
17738,also my remarks are indeed a criticism of you and your behavior in relation to the dreamhost talkpage but if you are indeed a npov then admin you should perhaps instead of interpreting them as a personal attack read them as just criticism and take steps to improve your conduct.,0
17739,hes dead. get over it.,0
17740,is it not?how can it not be up to dawat e islami? we can ruin your servers in a day with our resources... we can get tens of millions of people to spam the dawat e islami page render it useless unless you show some respect. i dont want you to allow a fawning article only the truth preferably the truth authored by someone with a half decent command of the english language.,0
17741,i think we should be looking for a consistent range of numbers. if there have been a lot of people claiming to have seen a tall creature in the woods then very well. but almost all reports list the creature being under feet at least.,0
17742,good godthis isnt an encyclopedia entry. its a hagiography. a hagiography of a liberal democrat senator on wikipedia? shocked haha btw where is the paragraph section on how she disrespected a us military man in the senate recently? oh yeah i forgot shes a democrat and they just love the troops. lol seriously wheres this? why so much censorship? you know she called condi rice maam in almost the exact same situation. did condi not work as hard for her title? hmmm...maybe babs boxer thinks condy is...you know...lazy? lol,0
17743,thats not true at all. name one area with verification where that is true. women do not drop their given middle names to take their maiden names as their middle name.,0
17744,its already in the policy first bullet and is common practice for literary templates i have created a ton of these but also have seen other people creating them as well. the redlinks link to clearly notable topics that deserve articles and have considerable scholarship thus they are likely to be created. redlinking in general is a good think and encourages continued article creation. this has happened with the jfcooper articles and i am sure it will happen with the trollope articles. moreover a redlink is a useful navigational tool in that it shows people where we cannot help them yet. if you dont remember years ago one of the biggest growth tools to encourage new editors was read links read wikipediared link. but precisely this kind of overreach on policy to make wikipedia look complete and not a wpwork in progress prevents new people from finding ways to contribute and discourages people from making good faith attempts at contributing. please dont let this kind of legalism perpetuate the decline in editorship,0
17745,i didnt curse at people. try to provide an actual argument. the consensus has no reasoning behind them whatsoever. otherwise i would not continue to address an obvious fact that being that he is widely considered the greatest of alltime. but ill note that as a personal attack by you. nice job as always tayquan. ,0
17746,biased? does anyone else think that this article is tilted away from communism?,0
17747,agreed but very few people even know about the internet archive let alone how to tweak their file. talk ,0
17748,that would make it the flag of the team using it not the flag of the country. as with all national flag articles they are about national flags which the ub is not any more.,0
17749,additional photos id like to see photos in media on the right and in the health section on the right.,0
17750,i dont like wikipedia and i wish i had never joined. after i am unblocked i promise i will never login to wikipedia again.,0
17751,the difference between the two is also obvious. on killing lincoln oreilly was specifically responding to the ford theaters list of historical inaccuracies which caused the theater to bar the sale of the book. on killing patton oreilly isnt responding anything in particular just issuing a generic the far left loons hate me whine.jimintheatl,0
17752,in english we do traditionally say the ukraine the crimea the peloponnesus the sudan the lebanon the barbados the wash the skagerrak the kattegat.just off the top of my head,0
17753,that obnoxious guy again same as et al. page protection? cheers,0
17754,the author of the article you mention is me so of course i dont contest the notability of the subject i was merely mentioning bombard to highlight the fact that lots of references is meaningless. no if you or me or somebody else was to use the existing refs to expand the article to over characters excluding tables and references then i would remove the stub tag myself = of course being the usual benchmark for a stub article. and no you did not use brd you were b removing the stub tag i was r restoring the stub tag i was also d explaining at your talk page but then you went and reverted again so no you did not use brd and yes you broke wprr as you yourself admitted. snowman ,0
17755,==your help desk question==you have responses.—  • talk • contributions • ,0
17756, gung the reason you are suspected of being a sockpuppet is that the only contributions that you have made to wikipedia have been identical to those of the other user halebyrne and come straight after they have been blocked for hours. now the reason for her relinquishing the whip as such was produced by david boothroyd a councillor in the westminster city council. that the bnp promote her works is fact and is cited as such it is not suggested that she is a supported of the organisation rather that the organisation is a supporter of hers. baronness cox is a public figure she is paid a salary by the british public and is a member of the house of lords these are the reasons why she should have an article about her. there was no instance of slander and every point made was referenced. you say that you can bring this up with the lady herself how? talk ,0
17757,merger split templateuser settlers of catan from templateuser catan because i didnt let him use the copyrighted logo for settlers in the template since it is against wikipedia policy to do so. its pretty fair to say it can be merged back in.,0
17758,just insert info or leave it like it was,0
17759,heymedia nonformatted text here insert nonformatted text heremedia headline text media nonformatted text here media nonformatted text hereinsert nonformatted text here,0
17760,your opinion about the play is pure pov.,0
17761, august utcit is generally considered acceptable to remove personal attacks though there are some who disagree with that. if when you remove a personal attack you are reverted then do not remove it again. instead seek an outside party to investigate preferably on some sort of public noticeboard. i really do not know the first thing about the ireland dispute and from what little i have heard i dont want to touch it with a foot poll.no there are not different standards for different editors. there is however a gap between the treatment of those who know how to work with the system and those who do not grasp the intricate details. while wikipedia claims not to be a bureaucracy does in fact share many similar traits with a bureaucracy. knowing the correct form noticeboard or procedure will take you far knowing the tone and content expected from said processes and presenting in that fashion will take you even farther. it is a bit of a shame that such an advantage is given to those who know the ins and outs but it is the way things end up working here. chillum ,0
17762,when prodding just a friendly reminder to use an edit summary when proposing deletion for an article. edit summary usage is always good but it is especially important that edit summaries are used when proposing deletion. the reason for this is that articles proposed for deletion that later have the tag removed should not be proposed for deletion again but rather sent to wikipediaarticles for deletion. the only easy way to check if an article was previously proposed for deletion is to look at the edit history and the edit summaries people have left before. thanks the article in question was bijon b sarma the edit summary read nn. cheers t,0
17763,ops...expulsion of evil invaders ,0
17764,my edit is an addition why would i modify the words others have written with their sources?it needs to be on the xbox one page and well visible not hidden away in other articles.kinect is not separate from xbox one and so your biased opinion is once again showing when you say that what i wrote is duplicated. exo,0
17765,i do not know the rules of wikipedia very well. i have seen people edit warring like that and nobody ever stops them. i wasnt aware other users had the power to tell me what to do and not do on wikipedia. evidently they do and i will absolutely be reporting people in the future who revert edits more than three times. obviously if i go on edit warring now after i have already been blocked that would look very poor and would be obvious in about five minutes then i imagine i would have a much longer block. so what would be the point of that? so i could come back and edit war for five minutes?,0
17766,please stop being a miserable delete artist i note that almost all of your edits are to destroy somebody elses well meant contributions. certainly we need to keep rubbish of the wikipedia but we do not need self appointed self righteous policemen picking at details. that behaviour poisonous wikipedia. it is hard to encourage new editors to contribute when you just beat them up over pedantic nonsense.in my case you attacked a noncontroversial contribution to an article because of references. not because you disagreed with it or even understood it. just because of the legalistic issue of references. and the article does actually read a bit like a company sales promotion but you would not have noticed that more serious issue.well ill tell you a dirty little secret about wikipedia. lots of good contributions do not have references. particularly about maths science and technology. but just because some well meaning editor does not go to the extra effort cite does not make it original research. if there is controversy then certainly references are essential and need to be good ones. but most of the world is not controversial.just look at your user contribution history. what a miserable tale it tells.so if you must edit wikipedia please try to contribute positively rather than just focusing on picking on other peoples generous contributions.,0
17767,thank you for experimenting with wikipedia. your test worked and has been reverted or removed. please use the sandbox for any other tests you want to do. take a look at the welcome page if you would like to learn more about contributing to our encyclopedia. talk,0
17768,its not clear to me at all that there is a difference between the two. what in a nutshell is the difference between existence and historicity?,0
17769,no worries its impossible to keep up to date with some of the updates and changes of policies at times online,0
17770, additional information on recent cocaine use in the united states i would like to add an additional statement to the following area of this article. the article states that cocaine ...is also popular amongst college students as a party drug. this statement is to vague and could use a recent study that could provide additional information and make this sentence more credible. i am proposing the following sentences a study throughout the entire united states has reported that around percent of people who graduated high school in have used cocaine recreationally during some point in their lifetime compared to approximately percent of students who graduated between the years of and . johnson et al. . hoeksema susan nolen. sign in. mcgrawhill connect. n.p. n.d. web. apr. .this gives the reader a better idea of how prevalent cocaine was used by students either entering or already in college. it also provides additional information of the recent drop of cocaine use.please let me know what you think ,0
17771,re ok i already marked more of big brother and farmer participants before as {{dbbio}} some of them are already deleted but i tagged the rest with {{prod}} instad of {{dbbio}} like elita löfblad. the source of dbs come from big brother sweden and norway. ≈talk≈ ,0
17772,,0
17773,drmies you think i am going to fall for your bait? i know you too well sir. it is highly disheartening to see you stoop to this stage where you deem it fit to overtly bait an editor. i recognize this truculent diction also. who is exhibiting pugnacity now? talk? new thread? ,0
17774,we all make mistakes. although i did not mention it in the reason i know the footy notability criteria. dont give up. we need good editors to look out for articles that dont belong. cheers. talk,0
17775,useradamkey / joel osteen / lakewood church,0
17776,th ga any idea what the th ga was? t/c//wpchicago/wplotm,0
17777,oregon state route oregon state route redirects here and im not sure why. there really is a sr thats not the interstate. its the continution of nv north of denio.,0
17778,response to aaron j. dinkins editsi sort of understand about the midland thing but where did you get your information about /ay/ and the allophones of /ey/? in hovoe which seems to be extremely reliable and pretty new it says that /ay/ is raised to ʌe. ill admit i thought that was a bit weird too but there must have been a reason they narrowly transcribed it that way. it doesnt say in that book that the phenomenon thats occurring in philadelphia is exactly the same thing as whats going on in canada so the allophone could be slightly different than that of canada. it also said there was a general raising and fronting of /i/ and /eɪ/ it didnt say anything about raising and fronting only occurring before consonants. i just want to know your sources for that information.,0
17779,it only shows you are a vandal because first of all you do not know much about the topic and you have read few books internet articles and magazines and pretend because you rad few repots to claim the westen sourcers are truth only because you say so,0
17780,if you reply do so here ill check back.,0
17781, removing the contributions of other wikipedia editors that are not in violation/contradiction to wikipedia policy is a form of vandalism. zerosec is not my website and i do not contribute to it nor do i upload content of questionable legal status. i was not providing any tips on how to obtain the episodes there are plenty of forums for that. the legality of downloaders actions is something that you cannot label as illegal across the board as legal status varies in different countries. i was not promoting any website. however you clearly do have a conflict of interest with regards to your contributing to wikipedia. i suggest that you keep that in check. you have accused me of multiple actions that are against wiki policy and i am insulted by it. your perception of the events pertaining to this editing problem hardly resembles the physical reality. this is quite plain to see and if you have difficulty in understanding this or believing it please find another editor to explain this to you or as previously suggested read wikipedia policy and editing help articles. ,0
17782,i am disengaging from this conversation because it is going nowhere.,0
17783,you are very welcome.,0
17784,p.s. regarding the word orthodox a words definition can become disconnected from its etymology but this is not the case for orthodox. it still means having the right opinion/following the right practice. one more thing if you call a particular class of file managers orthodox it follows that fms based on different approaches would be unorthodox which of course is bullshit. ,0
17785,arniep my areas of interest and work are in the fields of categoryjews and judaism and categoryisrael and zionism so i am not getting involved in articles or issues outside of these. in the case of lists and categories for and about jews i am now firmly against them. i think its fine to cite a few examples or to have some very restricted lists but things have gotten out of hand and some people are creating the craziest lists and categories for jews that have absolutely no scholarly intellectaul or human value. its more of an obsession than a work of knowledge. if its a vote on wikipedia policy i would vote there but i am not getting involved with subjects and people about which i am not an expert. please stay in touch. ,0
17786,transnistria the recent addition to the transnistria article was great but i have three thoughts. . the added content is similar to content that i previously added in a preceding paragraph regarding moldovas increased enforcement on restriction of russian military use of airports controlled by moldova. perhaps our content should be merged in one of the paragraphs? . some of the new content seems very similar to that contained in the added reference. . the last line of content while reflecting the reference could be seen as nonnpov without a reference that it is the moldovan and western viewpoint. just some thoughts.,0
17787,according to but there’s no indication that minneapolis police are pursuing any charges against the protesters who have taken over a city street and then according to multiple witnesses intimidated or attacked people who were exercising their first amendment rights. end of quote from article this explains why people here wanted so quickly to merge and thus erase the information from the incriminating videos. ,0
17788,youve just described fahrenheit /. which is called a documentary. aye.,0
17789,am i sure about what? being a sockpuppet? by wikipedias own definition i am not. i will defer to you about dreadstar personality however in this case he has been out of line. he has been trigger happy. he neither tried to understand the reason for my edits nor attempted discussion. he simply immediately fired off a final warning. i tried to discuss this with him on these pages and rather than join in he just blocked me. and as for resetting modems well you are entitled to your opinion about what doesnt sound right but what i do not think sounds right no make that what is not right is an admin who so quickly blocks editors reverts legitimate edits and does not engage in discussion. admins should remember that wikipedia is nothing without volunteers. these people contribute their knowledge and all free of charge if they are treated as i have recently been the result will be they will not contribute and consequently wikipedia dies. is it any wonder that wikipedia is held in such low regard in academic circles?,0
17790,i agree with some things you say but ive seen them yes you base them on some historical reference but they are very negative for example its obvious why youre attached to stepankert and other armenian related articles armenians have inhabited those lands for thousands of years whether it was under russian turkish roman byzantine rule. also using udis as puppets against armenians doesnt seem right or caucasus albanians for example ive read some azeri scholars about what they wrote. anyway we wont find a solution to this the edit wars would not resume we should at least give both sides a piece of the pie. ,0
17791, possibly unfree file an image that you uploaded or altered file has been listed at wikipediapossibly unfree images because its copyright status is unclear or disputed. if the images copyright status cannot be verified it may be deleted. you may find more information on the image description page. you are welcome to add comments to its entry at the discussion if you are interested in it not being deleted. thank you. ,0
17792,delphi so your an antidelphi person huh?,0
17793,oh he went on a rant posting messages on others including my talkpage asking for someone to get his rollback privelleges removed. talk oh. thankscoldplay expért lets talk ,0
17794,just to let you know after today im taking at least a week off from editing main space. i cant deal with this anymore whatever the outcome its up to other editors to decide whether it stays or not i give up and to be honest im no longer caring what that outcome is. ill work on next seasons articles in my userspace and leave others to it i think thats the best thing i just cant deal with all this. if the division is removed then no new articles but it wont effect previous years and our main body of work isnt effected. wanderer ,0
17795,why you get so mad pizza planet? lucky you filed a arbitration file against me maybe that made me mad. sorry but you got to calm,0
17796,i have provided you by some new info regarding falsetto which wankers like meter cannot acceept simply because they think they know everything. i do not get shit about wikipedia any more because you are unable to avoid wankers like meter. feel free to mention the shit around the world. feel free to block me for ever,0
17797,this message is regarding the article vh all time album top . thanks for experimenting with wikipedia. your test worked and has been removed. please use the sandbox for any other tests you want to do. take a look at the welcome page if you would like to learn more about contributing. thanks. spit,0
17798,have you ever read about that period or you are making maps based on bozhinov encyclopaedia? oui? ,0
17799,hovercontrol ==it seems as though a certain user still keeps on being insistant that the link to hovercontrol be removed from the external links section. this activity has got to stop. its quite odd that the first form of flight ever conceived by man was that of a helicopter lenoardo da vincis conception of manned flight depicted a helicopterlike device. additionally helicopters are a valuable asset to aviation and assist in saving far more lives than fixedwinf aircraft ever can. not only that but the rotorwing segment of flight simulation introduced in when microsoft forst released a helicopter simulation with the bell jetranger in flight simulator has exploded and is now one of the most popular components of flight simulation in general. hovercontrol is a valued and highly revered website that that has led the way in rotary flight dynamics improvements. the days of helicopterrelated flight being the bastardstepchild in flight simulator are long over. im not a hovercontrol website official or an administrator here at wikipedia but i will keep putting up the hovercontrol link until this unnecessary b.s. regarding the hovercontrol external link stops. its nonsense and its time hovercontrol earns the respect it deserves. the ip address you have been reverting has a history of vandalism it seems. i suggest you see if you can get it blocked. on a different note please see the discussion above as that would remove hovercontrol altogether. == ,0
17800,huh. okay. as for placement of the warning that was of course a goof i suppose him not having any text on his user page i didnt notice i was not in the right place.,0
17801,attack continued for five days during which the besieged families had little or no access to fresh water or game food and,0
17802,,0
17803, protection ive protected the article for a while as its clearly under attack by someone whos using throwaway vandalismaccounts. talk ,0
17804,tyranny of averages ive created an article that is the converse of this/the law of averages and welcome any comments/contributions. ive not yet xrefd it in case people feel it ought to simply be merged and a redirect placed in its stead.,0
17805,i honestly dont get it. im not vandalizing wikipedia pages anymore just playing around with my user/talk page...why cant i edit my own page without getting banned/threatened?,0
17806, please check your source using just the companies website youll find interactive brokers inc. now known as ib llc is incorporated as a us brokerdealer making timber hills vast intercontinental electronic network and trade execution services available to customers. cause for both of my edits would be supported by the citation you referenced but they use the date . independent sources use the date . ... ,0
17807,town museum? no museum called town museum in leicester.,0
17808,thank you very much you are much more friendly that some other admins i have met on wikipedia. hint ryulong,0
17809,just one more thing am i allowed to change back to the original verision one of my sentences in the article that was altered by megistias ardian is one of many modern albanian names using elements from supposed ancient illyrian languages personal names nameplaces deities etc. imposed by the communist regime? he added those words in bold.,0
17810,i dont see any evidence that anyone wants to get it right. ,0
17811,protection == is it possible to semiprotect this article to prevent the hit and run vitriol such as what i have just reverted? == ,0
17812,thanks for confirming that imperatrix mundi ,0
17813,you have illegitimately and illegally blocked me without giving any kind of evidence. the burden of evidence is clearly on your side and you should fulfill this duty as soon as possible if you do not want to see yourself lose your position inside wikipedia for unlawfully gag an innocent user,0
17814, ... is my ip address. and he claims now that i make automatic editing??? if you actually look at my edits i havent ever made an automatic edit nor do i know how. im not sure but i have a feeling it is ether a meat puppet or a sock puppet ether way is likely but i have a feeling it is an recruited editor... and i dont mean to accuse anyone it just seems that way. i do think that it is a very strong possibility it is a sock puppet there first edit was a user talk page edit i suggest someone look into this. talk ,0
17815,thats is americans people reply reply reply and reply sources. one sources yeah,0
17816,re could i ask my whats my personal attack?,0
17817,thank you for your question someone had placed anthonys name inappropriately in the early paragraph in place of lucretia mott. i think i have corrected the error.,0
17818,fares any news on fares? i wondering if local routes will be competitive with metrolink and caltrain. will they offer day passes?,0
17819,whats ironic youre actually a girl? dec utc,0
17820, tulsa architecture while i recognize you dont want to fall into the trap of ignoring recent additions do you really feel the warren and kelly building are deserving of distinction? they are simple glass medical building without unique features.,0
17821,id say the one on the far right is the sprite artemis gets the book from. just a thought.,0
17822, yeah that sounds good. it would be so easier to do this if her song articles were done. l oh well were working backwards. working on her videography atm. adding and fixing up the sources. —  {talkcontribs ,0
17823,commentthanks for the comment how do you produce a signature such as the one where you commented my rfa?,0
17824,hoax section why did the hoax section dissapear?,0
17825,dont ask medont know.,0
17826,what version do you propose having? verily oct utc,0
17827,you just cant help yourself can you? could you find some other hobbies? you just make yourself look bad when you mindlessly revert.,0
17828,i am familiar with wiki rules and this rules dont take into attention that some names that are now commonly are used in english due to some historical circustamces are wrong,0
17829,i agree that it is helpful the photo is actually taken very near where the backpacker express rip tends to originate on the southern third of the beach looking north. that same rip is referred to in the content above the picture. thanks for your work.,0
17830,added section hoodoo conceptual systemi added the above section and two subsections mosesas conjuror and bibleastalisman. my goal was to add some more description to what hoodoo is by discussing some of the underlying symbolism and worldview. im missing a quote that i havent been able to track down in hyatts book vol hoodooconjuration and soforth there is an informant who says something along the lines of if i cross someone and it works then it happened with gods permission. this isnt exact but just an approximation. if any of you have access to this book and find it before i do can you add it and the citation in the sentence marked citation? i think hyatt even mentions this quote in his introduction if i remember correctly. ,0
17831,joseph barbera hi. can you please stop edit warring at the joseph barbera article? you have now reverted three times and this is extremely counter productive. the autobiography as mentioned above and elsewhere seems to be the most reliable source considering it was from the subject of course. any other secondary sources would seem to have misinformation. if you continue edit warring you could be blocked from editing as clearly the information you are removing is the most accurately and reliably sourced content. ,0
17832,closing hi. im here to close this move request if i can but id first like to ask some questions.has everyone said their piece or are there arguments still not on the table?do those who support the moves make exceptions for any but the last untitled piece?pending clarification on these two points i think we can close this request and move the pages. ,0
17833, deletion of massacre in peleponnese sorry but what youre doing can be considered as a case of vandalism i guess. i prepared the article myself compare it with any other previous article you will also notice that..if you bother to look into the talk page of greek war of independence i even provided a scanned version of one page from the author william st. clair upon the insistence of some greek users that i made up myself these quotations..if using properly cited quotations would be considered as copyright infringement then the entire wikipedia has to be deleted..btw i used some only some of the quotations that mccharty used in his book but then i can access tomorrow the original copies and post them from the first hand sources what would that change? i already have in my hand william book william st. clair that greece might still be free the philhellenes in the war of independence oxford university press london isbn all the quotation that i took from there was mine without any other intermediaries..regards ,0
17834,how do you delete the wikipedia account?,0
17835, user page thanks for the tip. i was just loading up for st. paddys day. ill take it down now. also if you see anything not allowed feel free to take that down ,0
17836,i have read enough im not going to play your troll game. this is a waste of time and space. im not promoting your attitude and stalker behavior and im asking someone else to remove this seeing as this is jut a personal play area for deitylink to harass and troll me.,0
17837,wow that discussion is way beyond stupid. nothing but media hype? what the hell is that based on? the wikipedia page on the shooting is over words long and the article on the trial is well over . how can that be if those internet randoms are correct in their dismissal of this as something of little encyclopedica value? and retrolord you dont know what youre talking about. i live in the uk and ive been getting daily updates on this controversy on the national bbc news. thankfully i was able to find the articles without them being on the main page but no thanks to you apparently. it is unbelievable to me that wikipedia can be so ignorant in how it chooses what is and is not important enough to display on the front page.,0
17838,it depends whether we want wikipedia to be cuttingedge. it is clear to anyone studying time cube that dr rays discovery of the ineffable corner truth renders him worthy of the positions of greatest thinker and wisest human he is thus granted the authority to bestow a doctorate upon himself. the only reason not to recognise this doctorate is compliance with the general stupidity that has precluded rapid acceptance of time cube.well i myself am not so keen on dumbing down wikipedia for the stupid and closedminded people although some people do seem to be as evidenced by the censorship of the following materialin late and in the midst of a prolific period of time cube evaluation marked by his creation of new and inspirational cubic scriptures dr ray took the cubic disproof of religious concepts to the next level by solving the major philosophical question why something rather than nothing? the answer as published by him on his time cube website related to the principle of opposites in this case static rather than dynamic/cyclical opposites an important element of cubic geometry between the opposites all things are created. as an entity they exist only as a big zero seen from space as something and nothing from every possible view.it appears that the religious zealots want there to be a lack of solution for why something rather than nothing? so that they can use it as a proselytisation/brainwashing tactic. thus when the solution is revealed they cover it up as part of their efforts to prevent awareness of the cubic truth which as we know disproves god and exposes religion as an evil wordscam. it seems a pity but in reality great things dont come easy. we must all fight to break the wordshackles of religious and academicinduced corner ignorance and force teachers to teach cubicism above evil cubelessness. humanitys sole hope of salvation lies with corner cubic knowledge.,0
17839, cluttering royalty articles in the article line of succession to the romanian throne you added middle names unsupported additional surnames and whatnot to the names in list of family members of king michael. i empathize with your desire to embellish and decorate but still in my view such details are clutter in an article where they are just small parts of one list. could you kindly refrain in the futire from cluttering articles please. by the way are you not aware that the invented additional surname de laufenborg is commonly laughed at probably as that soninlaws fantasy ideas of his promotion to nobility and king michael has not used it as part of his granddaughters name as far as can be detected from sources of that article. ,0
17840,sock puppetry please see the talk page history for details.,0
17841,it works fine on mine.,0
17842,vandalising your talk page by ckatz helloi just thought you might like to keep the link to ckatz famous bahaviour of removing anything negative about her as this will tell you. .she will tell you immediately that you are vandalising the pages and yet any vandalism on her part is acceptable. you need to look at all the various people have complained about her and you will get a fair picture.,0
17843, internal affairs like domestic terrorism are not the state departments purview thats irrelevant. im afraid you cant back the article with official state documents only with fringe mentions of obscure scholars and many sources included dont even do so contrary to your claims. cite a single state or nationwide us document that declares and effectively connects antiabortion violence with terrorism any kind of terrorism. abortion is completely unrelated to terrorism as there is no such thing as antiabortion terrorism. if i am missing something big here i doubt that then the title of the article should be changed accordingly to antiabortion terrorism i dont think this is the case. ,0
17844,apoorupam dear friends apoorupam is not her debit film. if it was then chopra must have said about it.she says her only first film released was thamizhan. apuroopam was actual a film but you will find or even in many fancruft sites. here is link which says it was delayed and was a film means after thamizhan so its not her debut.,0
17845,carol please try to keep your pov out of these discussions. there is nothing wrong with the intolerance hoppe contemplates in libertarian covenant communities. all of it is implied by the nonaggression principle.,0
17846,{ class=messagebox standardtalk style=paddingpx width% textalignleftalign=center width=%this ip has been blocked indefinitely as an open proxy see block log.,0
17847,what is germane here is that the article says photonphoton interactions in the absence of matter will thermalize radiation. in my view that is an unsupported statement. the tolman reference is to a certain derivation of the htheorem which might be germane but does not specifically address this mechanism. waleswatcher believes it does apply and takes the view that his opinion is quite sufficient without any need for further support. of course his opinion may be correct but wp policy allows such opinion to be challenged. i do not choose to do this but others might.,0
17848, april utcim finding it a pretty fine hour. but its been a lousy couple of days... actually i find this kind of thing heartening as long as the truth emerges finally theres nothing wrong with the rigorous enforcement of policy. ,0
17849,february utcyou ask for the ip check you made this commentits confusing. apparently uservictory army created user uservictory day and then created victory days user page. so you have to look at victory army to see the contribs. more evidence its deng...plus the broken english. woohookittycat scratches february utcyou believe it is me but i know it is not me this is all bullshit and a clear attack on meyou check the ip you ask them to check so that you will know that it is not me because if i check the ip if i ask you wont ofcurse believe me.also do not forget to ask for everyones ip not only mine and victory but everyone andi ofcurse am also checking and will ofcurse ask them to check yours as welland it is highly important to ask what country the ips of all involed are from. ,0
17850,my apologies i was correcting for oponent > opponent and didnt notice the tool had snagged that nonerror as well. though it does seem that that sentence could be easily reworded for better grammar and clarityill fix that now. i do my best to manually doublecheck every correction but i imagine one does slip past me every edits or so. in any case thanks for calling my attention to it. cheers,0
17851,this artical has naturally received a lot of vandalism. ive reverted it to a version i wrote a while ago because it has more content than the current. if someone dissagrees could they write on the talk page why please?,0
17852,stevie richards and mike knox does richards ever wrestle? ive never seen him. does he only do dark matches or something? has removed the superstar release article from their main page. this may mean mike knox will not be fired since that seemed to be debated a while back. havent seen him since he dumped kelly kelly. dark matches again?,0
17853,hi jitse niesen can these people really be considered objective?check this out. . ,0
17854,i believe your examination will yield the same results.,0
17855, why not go by the english manga name? since the manga has the highest source of canon in dragon ball fiction we should go with mr. satan. or if the people are so obsessed with hercule why not go with hercule satan? this is because akira toriyama had invented the character and were technically supposed to use the name he gave right? this did apply for cui>> kiwi frieza>>freeza and several others that had their name changed because of the manga texts. so lets use the english manga name then? // level dragon ball // ,0
17856,lol i guess ... but screamin chris is easier =u need join disz game called pm me one yooh do my un is `honeydiip,0
17857, congratulations some anal retentive people complain about collapsible boxes and for some reason the code no longer works. thats awesome. so the articles that actually are well written and formatted that used them now look like abortions. people that brag about their i.qs usually dont have much one. i stumbled to school hungry with clothes that didnt fit in a foster home and still scored in the % percentile rank. and that means absolutely squat. the biggest complaint artists on here are the ones with the least intellectual and creativity ability. i looked on the thyroid gland article and it had listed that the thyroid was part of the endocinal jubachina system all the rocket scientists bragging about their high i.q.s and college degrees and yet it sat there for years. and this guy masquerading as a doctor calling himself doc james has got some major malfunction guy shouldnt be contributing to articles on dog feces any retard can throw on scrubs take a picture and call themselves a doctor. im going to sign up under a different name im going to pretend im a rhodes scholar and a nuclear physicist. so i can put things like this user has a ph.d on the user page. and im going to superimpose brad pitts face on my body too instead of mister beans.,0
17858, okay. so after reading the report and the citation and whats on the talk page. a couple things are clear. user john carter was right. celibacy isnt an issue and is not a cause of the catholic sex abuse cases so that should be removed. but the more important thing is that homosexuality was a crisis and was reported to be a major contributor to the crisis. if anything else is important that i am missing feel free to add it in. ... ,0
