,Unnamed: 0,text,label
7767,7767,exactly the indictment wont affect whether or not greg abbott serves his term. ...,0
7768,7768, desc none image tigers rect detroit tigers,0
7769,7769,tokyo big sightseeing as tokyo big sight doesnt have its own article why not add it here?,0
7770,7770,hi shakespearefan i originally made the byzantine medicine article but not many people helped with it it is hard to do this kind of thing with no help.,0
7771,7771,survivors vs survivors serieshave no problems calling the series survivors are you going to move/change them all p p me b fu etc or do you want me to do it?? ,0
7772,7772,me too if i may put my curiousity out there.,0
7773,7773,an example the th dynasty ended when its last three kings—tutankhamun aye and horemheb—each died without an heir.think about this sentence. first the rest of the article does not give dynasty by dynasty chronology. second we are not told about the start of the th dynasty or of it being anything special. third how does a dynasty end when three subsequen rulers die withouth heirs? i mean they ruled after each other. also why is this such a big deal when egypt survived it the first times?,0
7774,7774,theres one on my userpage,0
7775,7775,tothank you for your kind explanation on counting reverts. i did not know about this principle and think it might be helpful to include this information in the rr rule guide. i will try and follow this rule next time i have to report someone hopefully i dont have to.,0
7776,7776,i disagree that she edits without pushing her own pov if she desnt like content either because she doesnt understand it the significance of it or the rational for using it she deletes it see this talk page talkwest coastway line‎distances between stations part two for an example of her actions. lucymarie replied on my own talk page the following is her message and my replylucymarieif you personally dislike the award given to me please take it up with the person who awarded the barnstar and not myself. thank you. i also hope this overblown thing can pass on without too much hassel. i have decided to apologies fro the edits whihc caused the instigation but it may just push people away from talking about their edits if they get such as hostile response to the cosy concensus. my replythis discussion was started on your talk page please reply on your talk page and not elsewhere this is common decency as others might be following the debate there and not where ever thus i will be copying your reply to me and this reply to your own talk page.now to the questions you raisei have no need to complain to who ever placed the award on your page as im not concerned with their action but your own if the award had not been present i would still have raised your edit style on you talk page doing so is a way of informally pointing out to you and others that you might need to look at your action rather than making any complaint official.now for the reason in my opinion you cause the decent you do its because of your style not why you edit or indeed what you edit you think you are right and everyone else is wrong even when the consensus or the facts shows otherwise you might not like the cozy consensus as you put it but in a democracy that is how it works if you dont like that simple fact of life wikipedia is probably not for you. buy yourself some web space learn some html/php then you can publish the facts according to lucymarie to your harts content... does it really matter where a debate takes place? also everybody has a right to hold a valid opinion here and each person does. i also loath your comments about the facts according to lucymarie bit as i could interprit that as you thinking you are allways right and i am allways wrong in your opionion. i shall take it that as you are an older editor you and your life experience as some may put it would entitle you to that opinion i however disagree. i think we should all move on and i hope never to have the displeasure of running in to you again. i shall stay well away from your beloved train articles and shall edit other parts of wikipedia and retain my opinions to myself hated meeting you. does it really matter where a debate takes place? of course it does if for no other reason that it keeps all the comments in one place it also means that people who might be monitoring what is being said for what ever reason knows that the discussion is continuing if it goes quite on a talk page has the discussion finished or has it scooted off elsewhere... sockpuppetry case you have been accused of sockpuppetry. please refer to for evidence. please make sure you make yourself familiar with notes for the suspect before editing the evidence page. — talk to me there is some fairly compelling evidence presented that talk holiday blocked for sockpuppetry {,0
7777,7777, sockpuppet can someone please check this user as being sockpuppet of at first i am sure he is sockpuppet and second he is user evading block. ≈talk≈ ,0
7778,7778,hyphen?in the intro arnold spencerleese or arnold spencer leese? i lean to no hyphenned de rotelande,0
7779,7779,and thanks for changing the link to the complete online version of the chapter. n ,0
7780,7780,you may find the below useful for similar cleanup jobs in future. –xeno talk importscriptusermr.zman/ // allows tweaking of rollback edit summary,0
7781,7781,does anyone know wth this meansin the original script martys playing rock and roll at the dance caused a riot which had to be broken up by police. this combined with marty accidentally tipping doc off to the secret ingredient that made the time machine work cocacola caused history to change. when marty got back to the s he found that it was now the s conception of that decade with aircars and whatnot all invented by doc brown and running on cocacola. marty also discovers that rock and roll was never invented and he dedicates himself to starting the delayed cultural revolution. meanwhile his dad digs out the newspaper from the day after the dance and sees his son in the picture of the riot. its poorly worded and i have no clue what s conception of that decade with aircars and whatnot... yadayada is supposed to mean,0
7782,7782,i tend to agree. newsworthy is not necessarily noteworthy. we of course had this same issue with the winnipeg jets and quebec nordiques articles that prompted me to create potential national hockey league expansion. but expansion and relocation in hockey is a constant ongoing topic. baseball has been far more limited in that regard. lute,0
7783,7783,no problem as long as you recognize that you are wrong. dec utc,0
7784,7784,lisbon train map changes hello ive been updating cp urban services due to timetable changes. that article uses a map you made dedateicp urbanos de lisboa and it needs to be changed too. as enwiki and commons only have bitmap versions of the map i was wondering if you have the map in some other format that makes editing easier. for some details on the changes see talkcp urban servicesnewtimetables.cchangesinservices,0
7785,7785,hello and welcome to wikipedia thank you for your contributions. i hope you like the place and decide to stay. here are some pages that you might find helpful   introduction      the five pillars of wikipedia   how to edit a page   help   tips   how to write a great article   simplified manual of style   fun stuff...i hope you enjoy editing here and being a wikipedian please sign your name on talk pages using four tildes this will automatically produce your name and the date. if you need help check out wikipediaquestions ask me on my talk page or place {{helpme}} on your talk page and someone will show up shortly to answer your questions. again welcome  reasoning ,0
7786,7786,sapwhy do you continually remove items i have written on the sap page? talk> may gmt,0
7787,7787,appearing to violate npov is not the same thing as violating npov. your censorhip of criticism in a criticism section is completely unwarranted and if it persists i will bring in arbitration.,0
7788,7788,moved discussion on origin the following was inserted into the article by user...i do not dispute that jack dyer is credited with inventing the drop punt. hugh hinks invented the drop punt in . page ì in the beginning there was carisbrookî by daryl mcleish . tabtabdespite claims to the contrary carlton believed that horrie clover invented the drop punt. teammate newton chandler believed that clover first saw the kick used by a teammate at carisbrook and that he perfected it from there. th edition the encyclopedia of afl footballers. tabtablen metherell who made his debut in see th edition the encyclopedia of afl footballers certainly used the drop punt and indicated that he had learned it from his father. with the retirement of dyer in the drop punt gradually fell into disuse. when bartle of geelong took a spectacular mark five meters from goal in and kicked a behind the geelong advertiser admonishes he foolishly tried a drop punt. aw book of footy records page/ tabtabinterestingly jack dyer commenced with richmond in and would have played against clover and metherell. tabtabnext recorded use was by the collier brothers see page aw book of footy records. tabtabnext recorded use was by jack dyer. the sporting globe football book . tabtabpage jack dyer gets goals with the sillies looking kick in football history. tabtabjack dyer adapted the collier brothers of collingwood’s drop punt which they used as a short pass of around ten yards in place of a hand pass. they only used it to pass the ball to each other over the head of an opponent. see page jack dyer captain blood as told to brian hanson paul london . tabtabinteresting note. tabtabthe drop punt had a slow takeup by teams dyer himself attributed this to tabtabcoaches do no teach this kick to their players for one reason. they cannot do it and have never bothered to learn its fundamentals football clinic p. captain blood jack dyer. as told to brian hansen paul london . tabi cannot find any information that records that jack dyer actually was the first. i have reworded the article slightly to reflect this but when you are talking about things that happened years ago well never get a definitive answer so have to just go by the reliable sources even if they contradict each other to a degree.,0
7789,7789,please dont add nonsense to wikipedia such as your edits to wuthering heights changing the brontë sisters into the groombridge sisters. it is not appreciated you will be blocked if this behavior continues. if you merely want to experiment please use the sandbox.,0
7790,7790, you have been blocked from editing for vandalism of wikipedia for a period of hours. if you wish to make useful contributions you are welcome to come back after the block expires. ♫ ,0
7791,7791,paindamn right about the pain this thing is killing me,0
7792,7792, richard stallman said on october that moonlight is free software in an interview where he was asked a leading question meant to bash moonlight by someone who is widely known to criticize moonlight and everything else novell does q microsoft encourages developers to build web sites that incorporate silverlight. for gnu/linux to be able view silverlight objects moonlight which is built on top of mono needs to be downloaded from novell’s web site. would you advise gnu/linux users to install moonlight and accept such changes in the world wide web? rms moonlight is free software so i don’t see anything bad about installing moonlight as such. it seems that the reason it needs to be downloaded from novell’s web site is that it isn’t ready to be included in any gnu/linux distros. seems to me that unless you think you know better than richard stallman moonlight iis/i free software. period. end of discussion.,0
7793,7793,april utcwhat difference does that make? ,0
7794,7794,well spotted. ive removed it as i cant immediately find a source for this.,0
7795,7795,april please stop. if you continue to vandalize wikipedia you will be blocked from editing. if this is a shared ip address and you didnt make the edit consider creating an account for yourself so you can avoid further irrelevant notices.,0
7796,7796,in any case tell malh was captured by the army four days ago but it was recaptured by the rebels this morning end of story.,0
7797,7797,absolute upper limit on sd/microsd memory size? what is the upper limit on the memory size of sd/microsd cards? there has to be a upper limit put down by the laws of physics right or in other words theres a limit to how small a transistor can be shrunk? can anybody answer this question? ...,0
7798,7798,hilary duffs metamorphosis album cover. hey ashuduff im quasyboy and like you i am also a hilary duff fan. but i just wanted to give you a heads up about your usage of imagehilary duff it a fair use image not a freely licensed image meaning that it can only be used on certain pages. so its probabaly not a good idea use it on on your user page.,0
7799,7799, a cheeseburger for you by write out the entire movies i mean write out the full synopsis beginning to end scene after scene in atleast paragraphs. because i never saw anneliese the exorcist tapes or gacy house and i want to read what happens from beginning to end. ,0
7800,7800,i appreciate your worthy advice and will take it in the spirit in which it was intended. →stani  ,0
7801,7801, assistance i seek administrator assistance. useremerson monitors my edits and reverts them whevener he feels like it. in the articles list of billionaires and list of billionaires he reverts my addition of the lebanese flag next to carlos slim helus name and does it sometimes with using an ip instead of his username. get him off my back if you will. as much as it may bother emerson carlos slim helus parents are both lebanese his holds the lebanese citizenship and visits his country very often. ,0
7802,7802,elsa cladera de bravo hi i have tried many times to have my submission elsa cladera de bravo accepted as an article. your main argumentation is that its a blank submission. the last step i have taken is to mark show hidden categories in user preferences. i hope this can help. .,0
7803,7803,list of pundits hello. as a contributor to wikipediaarticles for deletion/list of pundits back in you may be interested to know i have renominated this article for deletion. your comments are welcome at wikipediaarticles for deletion/list of pundits nd nomination.,0
7804,7804,you have been blocked from editing for repeated vandalism. if you wish to make useful contributions you may do so when the block expires – ,0
7805,7805,blp policy requires that statements regarding ethnicity be sourced. how difficult is that to understand? if you disagree with policy propose that it be changed or find the sources yourself.,0
7806,7806,bogdan reserves the right to privacy and he wishes that the information about internet communities should not be displayed.,0
7807,7807,yeah but think at the russian speaking population of the region. wikipedia doesnt work with likely anyway. ,0
7808,7808,if i may clarify my question was not regarding the reliability of the ogtt for reactive hypoglycemia. the difficulty with this section is the analogy between ogtt and the rorschach. your analogy works for the person wellread in psychology who shares your opinion of the rorschach but falters for the general reader. the rorschach inkblot test article says that the test is the second most used test for forensic assessment if this statement is correct then i wonder about the utility of your analogy at least for those who do not already share your point of view... frederck,0
7809,7809,no need to warn me twice i think youre overreacting.,0
7810,7810,you can ask at wikipediareference desk/science but remember to not rely on anonymous internet users and to ask a doctor also. tz,0
7811,7811,actually you are right. and if you take my suggestion you have to wait until the grammys are over as adele is a surefire winner that night. much content will be added after that i believe. — talkme ,0
7812,7812, reshop boyz well first off this person was or at least claimed to be an employee of universal records the shop boyz record label this isnt allowed at wikipedia and is protected by a policy. also even when i tried to explain to this user why their edits were reverted while at the same time citing policies they refused to comply and continued to make the flawed edits. its hard to assume good faith when someone doesnt listen. ♣ chat wit me § contributions ♣ ,0
7813,7813,im sorry do you honestly not see why this behavior is incredibly creepy?,0
7814,7814, dvi and lvds copyright violation the sections starting with dvi and lvds added in march by seem to be copied verbatim from heres a link from showing that they had the text long before it was added to wikipedia.ive removed those sections.,0
7815,7815,jules vernesee discussion talkjulesvernecouplechanges please dont readd until responding there first.,0
7816,7816,baseball bugs youre actually asking for a block with such comments and im confident someone will show mercy on you sooner or later if you keep it up. at any rate i have wikipediarequests for adminship/baseball bugs watchlisted just in case you ever try. its clear that with troll buddies you were referring e.g. to myself and i dont take kindly to your kind i.e. unsubtle unclever owners and inadvandals =inadvertent vandals like yourself. your rapidly making friends i hope you realise. but your filibustering will eventually come to an abrupt end. please please keep it up. make more comments like that. give them a reason. ... usereveryme logged out ,0
7817,7817,first thank you for cleaning up my text below. it does look better simply using italics that way. as for my commenting on daniella you or any other editor elsewhere sorry unless and until there was a rule against it ill follow the dictates of my own conscious on this one. i personally think that what you guys do is far more insulting than anything ive said as i say that you insult my memory my life experience my intelligence and my common sense. and i do doubt daniellas sincerity in that i dont really believe that shes a student working on a research paper on expremies. so there you go. btw when you say that she maybe got the slap in the face wrong dont you think that she substantially misrepresented what i said? surely a slap in the face and the academic equivalent of same are two entirely different things. one is a physical assault and highly illegal. the other is not. do you agree? why then do you think shed have misrepresented my words so and dont you think it rather rich that she herself is complaining about things being taken out of context? ,0
7818,7818, further tidy up required the lead paragraph says that this is a list of major hospitals in karachi. i have discussed the list with a colleague who did her medical training in karachi. she says that the public institutions are major hospitals and that most of the dental surgeries are not. she went through the list of private institutions and marked the ones she knew to be major unfortunately i cant do anything to the article based on her list as that would be wpor. i havent deleted any of the institutions and we really need someone who has the time and reads urdu to go through the list and look for sources. i have tidied up the mixture of bold and nonbold text and have removed addresses where i could. i have also heavily cut the dental surgeries to just the three that appear to be hospitals. ,0
7819,7819, years ago sanhedrin proper surely lapsed with the churban of ce if not earlier. all the rd century stuff was no longer the real thing. talk/email,0
7820,7820,sorry about the accidental revert. i was laying back in my chair having my hand in a bad angle.,0
7821,7821,hello gerardw. if you click on forsenas contribution list and review the edit summaries it is hard to believe that hes patiently seeking consensus on kosovo matters. for instance removing data from albanian extermist vandal member angelo de la paz. in particular look at this edit of battle of kosovo where forsena goes against all the cited references and actually removes most of them. on the matter of disputed country versus disputed region if angelo continues to make that change without getting consensus first it would be worrisome. though your point about the balkan topic ban is noted since forsena has not edited any articles since it was announced it is too soon to give him credit for following it. the announcement that he was under digwuren restrictions on january seems to have had no effect at all on his edits. i will leave angelo a note that his editing was discussed here.,0
7822,7822,ways to improve level syndrome hi im chris mason. gabriel esthers thanks for creating level syndromeive just tagged the page using our page curation tools as having some issues to fix. id take a look at articles of other medical conditions and see if you can use them as examples in developing this article. specifically in adding some good references that will help others develop this as well.the tags can be removed by you or another editor once the issues they mention are addressed. if you have questions you can leave a comment on my talk page. or for more editing help talk to the volunteers at the teahouse.,0
7823,7823,thanks but i didnt see it.,0
7824,7824,get out of our house thank you for your suggestions. i will add some more sources.,0
7825,7825,your actionsi see you have deleted my objections to your action in blocking me without even the courtesy of a reply. you think this is acceptable behaviour from an administrator? you think i am kidding around here? i will now lodge a complaint against you for abuse of your administration powers.,0
7826,7826,lets report the truth pleasei just corrected the fact that the police endorsed dan hynes who lost to obama then changed their endorsement. lets tell the truth.,0
7827,7827,thanks ill do it this weekend...am doing a commonscommonsbots/requests/smallbotcommons batch upload.,0
7828,7828, your submission at articles for creation thank you for submitting an article to wikipedia. your draft submission has been reviewed. however the reviewer felt that a few things need to be fixed before it is accepted. please take a look and respond if possible. if there is no response within seven days the request may be declined. if this happens please feel free to continue to work on the article. you can resubmit it when you believe the concerns have been addressed. to resubmit the submission add the text {{substsubmitdraft}} to the top of the page if you would like to continue working on the submission you can find it at wikipedia talkarticles for creation/hotel plaza srimangal bangladesh. to edit the submission you can use the edit button at the top of the article near the search bar if you need any assistance you can ask for help at the help desk or the reviewers talk page. alternatively you can ask a reviewer questions via live helpthank you for your contributions to wikipedia talk·contribs ,0
7829,7829,accepting surrender i am from encyclopedia dramatica and im here to accept your surrender. you never should have trifled with us clearly the consequences were beyond your feeble imagination. by having our article deleted you set in motion events that would eventually leave you a broken man fleeing wikipedia with your sanity in pieces. mongo you thought you could triumph by handing out indefinite blocks and flagrantly violating wikipedia policy but you were wrong. instead your own actions have led to your defeat you have nobody to blame but yourself. we have won and you have lost. sincerely,0
7830,7830,hi . i saw your revisions here and here. thank you for letting me know. it would be better if you explained these removals in the edit summary when you do them so that other editors will know this. that is the main concern not necessarily the fact that you removed the content in the first place. ive gone ahead and removed the warnings from your talk page as youve later explained your removals and left me a message here. if there is anything else i can do for you or if you have any questions please let me know. ill be happy to assist you. i appreciate your time. talk contribs ,0
7831,7831,question is the figure on humans needing to consume litres of water per day accurate?,0
7832,7832,welcomehello and welcome to wikipedia thank you for your contributions. i hope you like the place and decide to stay. here are some pages that you might find helpfulthe five pillars of wikipediahow to edit a pagehelp pagestutorialhow to write a great articlemanual of stylei hope you enjoy editing here and being a wikipedian please sign your name on talk pages using four tildes this will automatically produce your name and the date. if you need help check out wikipediaquestions ask me on or ask your question and then place {{helpme}} before the question on your talk page. again welcome  talk/contribs ,0
7833,7833,please dont make perwonal attacks. regarding cosman she is a partisan source with no credentials.lou dobbs part the unbelievable the japs is not a real peerreviewed journal as the name would led one to believe. please read this article strange bedfellows and the journal of american physicians and surgeons medical science as dubious as it gets for more information. ·· ·· ,0
7834,7834, cleanup urgently needed urgent request for wikipedia admin to cleanup this article either stick to the facts or delete article. the ronald ryan article is full of alleged unproven hearsay ... ryan said that ryan did that ryan admitted to that ryan confessed to that ryan told him/her this and that. all these unproven stories are most unprofessional and unethical as are the personal opinions/views of certain named people. these are simply not the facts why are the referenced facts on ryan continually being vandalized altered manipulated and often deleted by userpurrum and replaced with unproven madeup allegations? fact is that what ryan is alleged to have said to whom has never been proven confirmed nor recorded there is no evidence anywhere the facts are that there was a total lack of scientific ballistic forensic evidence to prove ryan guilty. the factual serious ambiguities in the case the factual dire inconsistencies of all eyewitnesses evidence the missing pieces of vital evidence that also could not be scientifically tested the fact that only patersons one single fired shot was heard by all persons. and the most unusual pleas by jury members not to execute ryan maybe they had second thoughts about ryans guilt. finally the fact that the public heard brosnans comments on abc australia national radio in ... i dont know whos shot killed who ... which should have put an end to all the unproven allegations still being made about ryan confessing guilt. brosnan clearly stated that he did not know whos bullet killed who. thgey were brosnans own words on national radio and he never said ryan confessed guilt at all.... ,0
7835,7835,there are many biographies on wp that do not mention the birth date of their subject. that doesnt mean this info should not be there. there is currently not a single good or featured article on a journal so you can find examples in both directions. science journal is only a cclass article nature journal has a rather generous bclass rating. among participants in the wpjournals project there is consensus that this information is important even crucial.,0
7836,7836, if you continue to vandalize the defensive gun use page you will be blocked from wikipedia warning please use your head. there are . million incidents of violent crime in the us yearly. please do not insert made up facts without reference into articles claiming million defensive gun uses. the number of legitimate defensive gun uses in the u.s cannot exceed the total number of crimes friend.,0
7837,7837,blocked month. if any other ips pop up report to wpaiv with a pointer to the warnings at user talk... user talk... and user talk... and someone will block them without the requisite hugs kisses and warnings first. i may not be around frequently enough to help in a timely manner.,0
7838,7838,just fyi i think and hope my email got through. talk,0
7839,7839, pompous and abusing the little authority i have i enjoy my same sex,0
7840,7840,helloid like to apologize for my actions yesterday. calling you those things was out of line and wrong. i did it in the heat of the moment. i am sorry.,0
7841,7841,imageneeded=yes imagedetails=a photograph of the grounds preferably one each from the interior and exterior. infoboxneeded=yes,0
7842,7842,ani a query regarding your apparent violation of wpcanvass has been posted at wpan/i. cheers.,0
7843,7843,about your post hi. i agree with your opinion on the user cat discussion but i also think it could give ammunition to these manhaters. someone might accuse you of not assuming good faith or abusing humor. just be careful.,0
7844,7844,this is what i found as sources karl f hildebrand and christian zweng die ritter des ordens pour le mérite des i. weltkriegs. erstmals mit foto verleihungsbegründung dienstlaufbahn beförderungen und verliehenen orden band ho band . isbn . hanns möller geschichte der ritter des ordens pour le mérite im weltkrieg mz. unfortunately the book is not close to where i live ,0
7845,7845,robert stoepel pls see talkrobert stoepeledit war over box.,0
7846,7846,there is no green mp and there never has been.,0
7847,7847,hyperions location the longer hyperion stays hidden the better. unfortunately it will likely be found and mapped by someone who will publish the location and from then on say good by to hyperion. the greatest disease hyperion faces is mankind. if you who are skeptical cant believe in a ft tree take a big gulp because the redwood has likely reached in past ages. it is a statistical likelihood that taller trees than hyperion have existed in the redwoods considering we only have or % of the original old growth left.,0
7848,7848,i just realized i still dont have the toggle on the other pages either.,0
7849,7849,that the question what is the market price of a widget? is answerable by independently replicable experiment. this is the sense of objective i am accustomed to but i have no objection to a rephrasing. i found the reversal neat. ,0
7850,7850, in addition concerning ruhrfischs recent tirade of unjustified pretenses it is made crystal clear at wppa that only accusations about personal behavior that lack evidence are to be considered a personal attack. bear in mind that i perfectly adhered to the mentioned principles of offering serious evidence even having linked a screen cap on the administrators noticeboard/incidents that clearly proves a delict by the guy who is trying to get rid of me.. ,0
7851,7851,holy roman empire doesnt mean we were germans or belonged to germany. your arrogance is terrible. ≈talk≈ ,0
7852,7852,believe it or not ethnic montenegrins do exist i know since i am one and so is over % of montenegro so quit with your biased greaterserbia propaganda please thanks. critikal,0
7853,7853,geneology is how it is spelled in publication.,0
7854,7854, re sharkfaces adminship i shall let you know when i file the nomination. //c ,0
7855,7855, world cup edit it was an accident i meant to click a different area sorry about that,0
7856,7856, opera for devices i disagree with the way the wii and ds get their own sections like they belong with the other major opera versions the devices site has changed since i last brought this issue up now showing only the wii since it is their primary focus but both the wii and ds should fall into an opera for devices category the site previously showcased a number of other devices that use it including the pepper pad archos and formerly the internet tablets the entire list of them is still up ,0
7857,7857,eh. someone said you can get a silver rolo. that aint true. am i right? ...,0
7858,7858,undent ive been in deep hermit mode for a while reharging my batteries... but heck lets fish.. or cut bait. i say fish. going now to fac. •,0
7859,7859,the turkic label is there because thats what it says in the source michael axworthys definitive biography. encyclopaedia iranica also calls the afshar tribe turkic. ,0
7860,7860,ga reviewthis review is transcluded from talkalapainui/ga. the edit link for this section can be used to add comments to the review.reviewer  talk · contribs,0
7861,7861,it goes like this physical cpu for basic home and home premium editions physical cpus for pro ultimate and enterprise editions. number of cores is not specified which most likely means that all cores per cpu will be used. source ,0
7862,7862,far more honest than this bloated article. oh no disagreement censor stick,0
7863,7863,sorry to hear that. wish you a fast recovery.,0
7864,7864,the map can easily be shown this way with the golan sqarely in israel. thats my pov but i recognize that i have to deal with the community so in the interest and spirit of compromise i would accept this version,0
7865,7865,a page you started american values network has been reviewed thanks for creating american values network adlsaxa wikipedia editor just reviewed your page and wrote this note for youthe page looks good to me so im marking it as reviewed. you might want to do something about the redlinks in the overview section. i also added some categories to the page before reviewing it. keep up the good work.to reply leave a comment on novusunas talk page.learn more about page curation.,0
7866,7866,user talkanoshirawan is it possible to put semiprotection on his talk page for a little while? it seems behnams sock ips keep posting there and his edits keep getting reverted since behnam is a banned user.,0
7867,7867,show n tella question for it may seem an odd question to wp purists but considering the importance wp places on reliability of secondary sources why does wp not require a same or similar vetting process of its editors particularly those who seem to speak only for themselves? the entire concept of requiring contributors to discuss/argue with a username is absurd in its most basic interpretation. for all i know i could be spinning my wheels fighting for accuracy with a demented mind gameplaying geek living in inner mongolia. it is imperative in my mind that those who demand respect offer up some sort of evidence as i have of their actual ability credibility reliability accountability... their authority to control. if its required of the sources it should certainly be required of those who quote them and write about them. similarly how do i call for consensus? who may be a member and how is each identified? thanks in advance... thats the beauty of wikipedia. anyone can edit it. thats the point. you have no more authority than any other editor here regardless of your credentials. also anyone can participate when trying to achieve consensus. just remember its not the number of people but the strength or the arguments that matter. darian ,0
7868,7868,give them a friendly handwritten note instead of a cold templated one.  · talk  ·   ·  ,0
7869,7869,im not sure either. i think it has something to do with merely ahistorical vs being derived from pagan myths. price does believe the latter im not sure about other cmt proponents.,0
7870,7870,hi eric no. you are not in any way one of the people i was talking about. you just got caught in the crossfire and if i made you think i was thinking of you i apologise. your work is consistent good plus even more importantly you have a sensitivity to other peoples work with a few people dont. you build on their work to produce something that improves in quality. the people i was talking about arrive at an article chop it around change meanings change context spelling capitalisation and then move on more often than not without giving the slightest suggestion that they actually knew what they were doing. for example one guy when he comes across the word taoisigh which is the gaelic plural for taoiseach and which is explained as such on its first mention in some articles frequently changes it to taoiseachs a nonexistent word. he has tried to change governorsgeneral to governorgenerals prime minister to prime minister. he changed links from president of ireland to president of ireland links to the united kingdom of great britain and ireland ie the form of uk between and to united kingdom of great britain and ireland so linking the reference to the wrong uk. he mucked up some links to tánaiste deputy irish prime minister by lowercasing it changed a series of mentions of first lady when referring to a specific first lady to lowercase first lady changed one mention of garret fitzgerald to garrett fitzgerald removed the word óg from gearóid og fitzgerald and mór from gearóid mór fitzgerald not grasping that they actually were two different people mór = big in gaelic and indicated the father óg meaning small meant his son and ended up turning an article that mentioned them both into gobbledigook. that is just some of my work he has mucked up. he made a complete mess of some biology articles reduced an article on mediæval history to such a degree of unreadability that the author one of the worlds top mediæval historians quick wiki in disgust. i know at least six people who have left wiki over his actions. and there are quite a few such people. not a lot but enough to mangle everything they touch. another contributor constantly changed an elementary fact in th century history on the basis of google searches. i checked on google. the majority of articles said he was right. those google searches turned up stuff that were barely of high school standard. but she treated google as sacrosanct. if a google search said it it was gospel. i have had political science articles which i have written and which were based on hard fact in mediocre garbage applying wrong capitalisation again based on google searches that largely threw up high school essays wrong spelling wrong interpretation etc. i wasnt reacting simply to the droop quota at all that was the sixth article that day i had done that had been hit. in that case michael hardy as he is prone to do swept in to a topic he knows little about changed capitalisation text and even the formula which is the standard dq formula taught in that form because as already happened in the discussion on the talk page if you leave out the parentheses people muck up the order of the calculation and so get the wrong formula. that intervention was classic michael go onto a page about a topic he doesnt know much about and instead of asking why it is written like that unilaterally change it in most cases producing a version that is so wrong it would be savaged if any student repeated it in a class.american english and british english use different approaches to capitalisation. many of the references were to things only found outside the us and so capitalised. instead he insisted on applying us capitalisation rules to things whose capitalisation is a result of their existence and usage in parts of the world outside the us. that indeed is one of the reasons why google should never be used in checking capitalisation. apart from its general unreliability most website mentions in the us are created by people who automatically and incorrectly apply us capitalisation to things that dont exist in the us and are capitalised internationally. a classic example is the electoral system proportional representation using the single transferable vote. michael insisted on lowercasing it on the basis on a google search. isnt used in the us and is generally capitalised when referring to the specific voting system and lowercased when used generically. where it is mentioned on google it is largely on the basis of americans writing about it and downcasing it to suit american english. so michael unilaterally mucked up the capitalisation then another us user moved the page to another name that refers to a somewhat similar but not the same electoral system more widely known in the us. so any nonamerican user would get r,0
7871,7871,wikipedia is not for writing about yourself hi. welcome to wikipedia but it is not a socialnetworking site like myspace or facebook for people to write about themselves or make contacts. it is a quite different sort of site a project to build an encyclopedia so it is selective about subjects for articles and writing about oneself is strongly discouraged for reasons explained at wikipedia is not about you and wikipediaautobiography. the links in the welcome message at the top of this page will tell you more about wikipedia. regards,0
7872,7872, guys relax both of you. heartofadog first of all we are no gang and he isnt one of my men. i hardly know piccolo. i made my statement to you simply because it gets old seeing editors lambasting other editors on here constantly. this is a case where you could of assumed a bit of good faith before letting out the accusations. anyway have a good break... ,0
7873,7873,categorylook no one doubts wintersun cobines elements of many genres. to correctly define it you could just say melodic metal but there is no doubt it is also melodic death and melodic black it has many elements of black metal. i mean jari was in arthemesia. altogether wintersun is very progressive and has elements from power thrash black folk viking and death. i think that the genre calssification is fine right now but it should state something about black metal as i feel that is a part of wintersun. ,0
7874,7874,national security there should not be a wikipedia article about me. remove it before i take matters into my own hands. a.k.a. george w. bush president of the us,0
7875,7875,p.s. i went ahead and pasted in the two sentences about happy valley since there certainly should be something about happy valley in the article.,0
7876,7876,thank you not sure how else to contact you. hope you dont mind me posting here. thank you for reviewing my unblock request. i appreciate your taking the time to examine the issue in order to make what i needless to say think was a fair judgment.as i already expressed on the talk page prior to the day block its proven futile for me to try to maintain the agreed version pending revision through further discussion and consensus as my efforts to undo the reverts of people who refuse to make any kind of effort to discuss their objections on talk continually well twice prior to this day thing which doesnt count on this point result in me getting blocked. thus as i said on talk im going to stick with helping get his rewrite ready. i hope admins will continue to monitor the six day war article and protect it so that versions which have had gone through extensive discussion and consensusforming processes are not simply reverted by these guys who refuse to discuss their objections/suggestions etc. if you can do anything to help out the majority of editors who are reasonably working together to improve the article in this regard i would appreciate it. and its probably fair for me to speak for that majority in that regard. i trust my decision to let other editors whom i discuss the wording with actually implement the agreed versions will demonstrate my good faith to admins responsible for twice blocking me. i just want to see this article improved including by keeping it in compliance with wpnpov. thanks again. cheers.,0
